temp,hum,pressure_diff,co2_level,voc_level,anomaly
24.46583759847814,61.177625681189035,-13.811876126149478,681.2402752088208,128.14245137410722,0.0
24.62766507545926,55.04376134155558,-14.921251608178972,737.5056508297578,265.77433454861443,0.0
22.429156583236303,55.41422081201798,-14.29125626050464,759.9180742895402,195.45115800498124,0.0
23.880993121978086,55.303992457165194,-16.851814847176176,483.0106162028071,185.52203772029833,0.0
24.78264738887037,67.0671197939597,-14.154449702785907,778.0680288497065,173.28156534010927,0.0
24.97855696024557,49.127467579784934,-18.56596796012208,1351.27335103015,447.2715054894662,1.0
23.73385549757155,52.09191088134442,-12.318235277633935,711.46698595714,211.1700486257917,0.0
27.36777941052142,48.61877724232909,-9.035410358862894,710.9803814556522,150.79576068980532,0.0
22.010417088252733,59.89181740997236,-19.765034554573518,615.864268152929,129.34763752993695,0.0
22.21293696189228,56.05859352549509,-14.704292344978656,719.2743581988109,162.29895367933318,0.0
23.03637698169839,56.31187758519399,-16.323085363537782,813.5101826826278,188.64422654879036,0.0
23.92115190673047,62.9964794949026,-11.995597584728621,697.3501857910828,155.21693698682893,0.0
24.600447633568447,68.94588724143634,-13.678895304133109,824.7670966027575,174.82444740130595,0.0
23.300522162207997,49.18414763057432,-1.0240490940551203,714.2232991750642,117.18864442828621,1.0
24.758396510733984,51.43807766448803,-15.028582288712926,891.3270793992849,253.01649588324915,0.0
24.30196874071913,58.61440411925603,-13.550203011158045,800.3727320230677,159.5756982533872,0.0
24.97614119474859,60.412276347391675,-14.044375906004317,844.5701734958097,182.50738686009703,0.0
25.122089121214703,54.44578433804977,-8.772215827629088,566.7084175913889,185.27728937751172,0.0
24.164119803923217,59.893333401602405,-11.307494351350435,868.019634226656,149.7678042171056,0.0
23.16120227145423,53.154056690624905,-11.28001292903642,832.939653854286,194.176479669158,0.0
27.759278902607157,95.43114933766742,-6.32558960614854,1051.7373140882132,558.5777738978657,1.0
24.94422551761667,63.79433041917705,-21.590476275922715,771.4325560616126,205.27338716547888,0.0
23.726543304568683,59.106635681800086,-15.439215184812415,957.9219144823512,313.15656305266657,0.0
24.522474385320425,48.30551254844789,-12.153770546705957,911.9096927788005,166.40009859396653,0.0
24.051481558907753,57.80288183058325,-10.223181259376627,695.4196038592606,276.3716014360149,0.0
33.01395065033316,52.74191046126049,-13.807938565362226,784.3321044991469,183.56146471642126,1.0
32.78014686918512,78.99245596320208,-3.1616627825077206,1182.4755806308306,589.2994091310693,1.0
22.198975513121354,48.41872735808883,-18.595669663114723,833.663453921155,259.3018778068253,0.0
19.70120172963866,62.65671700154107,-0.8170694414361206,784.0045232625042,241.65922060081158,1.0
26.812247702621082,51.869829978673366,-12.663782000422419,801.8378912486559,225.27361780287316,0.0
28.4259414657671,72.47563046221651,0.06530667866887718,1176.0430006956694,372.680692244214,1.0
31.062721519128313,53.85520235662543,-10.3559415542157,807.9827200829951,197.207458049057,1.0
25.017720607159106,46.02377011838988,-13.590258058491338,862.2954408416863,151.1542660942769,0.0
24.61569960496402,55.606657646275,-11.786403718403239,719.8702486424497,195.54863144897175,0.0
22.978669488393184,53.490876699590395,-16.311447787499514,852.8524426958752,204.75397607585455,0.0
24.477051008881453,61.3915648768631,-13.605636526225378,648.4867719602621,191.04479346076675,0.0
24.579615931953896,62.81822526499046,-16.568251937653198,919.2742464827227,210.13422014062297,0.0
26.502853209130024,48.26660315036545,-13.048225747193795,865.8222652545505,244.7141267062408,0.0
22.819980271298455,58.67577091654968,-10.916284866746533,623.9638647556353,123.22426524764242,0.0
20.584584772964288,60.728545323872936,-16.233537724223485,922.6380940397746,241.32438775906277,0.0
24.995946598530804,56.26529011016442,-22.364928987510922,777.6719347838666,170.24289905028027,0.0
31.75604335808388,85.89417492665808,-3.724991500508862,1299.8025272043992,688.5229075579055,1.0
21.988900439001505,52.996275399189244,-16.31122708875824,577.2597224040866,208.7997732985314,0.0
26.15302013767493,59.803816572454856,-16.70953807836616,915.2185853859608,147.44381779696775,0.0
24.478456853812055,55.2397893452597,-12.548864165271798,703.8269943795274,164.85169574924757,0.0
25.101615297508665,63.014174406503585,-14.37318067259082,1629.2689219547647,621.492448160316,1.0
24.124220144864097,48.376880760487154,-19.52659478340531,699.701616375012,191.6680537220467,0.0
24.22451264291667,52.37458065121108,-10.995098694226288,980.3194738241617,150.91834432075748,0.0
21.61303767792681,57.082218612186075,-10.815811681172532,847.778279838669,225.2536282180281,0.0
22.3576593093914,57.432866457729226,-12.466332980478503,851.118015956428,221.82554585863656,0.0
23.440908301084427,62.472397862746305,-17.998041253761766,867.2371098909375,187.06170191446483,0.0
25.13380283577027,46.98444019368186,-18.018467820624394,685.0965675721942,234.94245058751483,0.0
26.363154828161846,56.12218459447844,-14.571668693772084,797.1148731465945,208.25411592499344,0.0
21.02244791139492,58.527108485986986,-12.621835085809938,1483.6142215522848,773.1893531980852,1.0
23.40923301533391,53.619849644207264,-11.995462847413695,776.8909919369169,90.88436470173905,0.0
23.316460394325322,49.589756165209735,-16.520584207942825,975.334246719602,88.09044730253974,0.0
31.92651922829613,64.60099099651336,-7.344785938049142,1090.735328176551,411.4020104068202,1.0
22.159775963422415,48.59467446863554,-12.559897531701086,881.2381455649332,260.5350536973202,0.0
22.032785925221056,54.97271751806819,-12.790640133120803,957.2559833985993,130.88575569757597,0.0
23.42192302405759,58.61668691323269,-11.931386566521248,863.3062487165018,131.92632993934524,0.0
20.32818144383987,56.20582668815035,-15.079504870559248,644.2724514315178,139.28027150003788,0.0
24.293131321051288,59.60051575955705,-12.428661648797535,837.098467315947,195.3951068058292,0.0
27.457055603151105,58.94902388429088,-11.837080363239576,768.0288260545501,162.57909009492232,0.0
24.29383565889403,51.5137446672704,-14.436150131057248,568.913051262515,167.33524771903765,0.0
22.876060451390305,54.669192894384246,-12.124993168355111,800.719256658874,245.16254124787102,0.0
24.047194805216108,59.16808745620628,-16.232530726273197,783.6902242277646,165.27225929223877,0.0
22.291475858333257,50.255721805668564,-16.86652341878121,798.0886805928802,152.39938157846768,0.0
21.07346626559373,53.109284638120045,-13.205361365860838,875.5780095397322,248.2993886842741,0.0
23.95203949079095,53.16751998560729,-17.04940930931532,807.9236481918085,243.9890852451007,0.0
23.595932403432876,61.847750141359484,-16.97647809167313,676.0663492401713,157.4444148879578,0.0
28.608169179869705,61.08035143631136,-16.02437166164321,726.3241643615439,317.5384114153979,0.0
21.072758241113508,51.21187516786206,-19.705047206097664,785.832613295636,106.7711442088798,0.0
22.775860542861807,58.77468440595715,-16.127794095668747,643.0147682995846,221.39048786956818,0.0
27.43153997933413,53.8001999806656,-17.38869812002837,654.2184838291339,207.60456834971868,0.0
28.600812846591314,57.015064347589345,-14.8384992674699,650.0856943360318,172.01946539488117,0.0
22.436751173273937,51.885549561199944,-13.295280327060564,703.2004628150917,108.4216970794383,0.0
25.334082814438272,50.27541585574046,-10.472892190040675,888.4219625125422,193.95916729564027,0.0
31.662507741191096,61.38966373387378,-12.838338892066734,1627.519395723238,333.4455414235158,1.0
24.380155688749365,56.66234200235454,-14.571370342157516,724.8209700685867,168.85164135421945,0.0
24.424405194589248,63.32693275871384,-14.227834886482364,856.4519204556583,163.9545666459112,0.0
29.180236399855218,94.46238128016357,-4.476683862483153,1401.5536335157124,423.66323433098484,1.0
29.65060842911174,48.382952620369394,-1.7446582830744095,996.3643827594063,218.81512565135395,1.0
21.981876339671814,56.218763512324976,-11.161240146871053,1488.399964686332,722.5529591282867,1.0
20.98083570862241,47.7755187217363,-14.343840626838624,725.9828502098227,233.4261473718196,0.0
24.336119386593857,50.762329569881544,-15.687931950782572,870.1294700068966,202.42760339395392,0.0
24.666288942025627,47.051949037293596,-14.375269902723646,856.8339359968751,225.30780205206347,0.0
23.976713286916542,53.59698159666783,-14.635979317797052,754.3996272020834,200.36489761580006,0.0
21.38869697824177,47.04245420016405,-16.84394755256832,812.4823587126804,182.46420888075642,0.0
22.497786550351403,58.89305500360793,-11.111898598907782,877.506461908613,199.38220065491808,0.0
20.15179082373558,56.70991528983798,-11.893866887011665,702.7850426576277,237.55361186778583,0.0
27.959015068218232,60.45524485957994,-14.761586945960623,836.3292519908014,179.36578332387657,0.0
26.38233072980488,52.005594258277384,-12.909136384172964,611.1909230980348,208.25684667333948,0.0
23.808006619521965,53.95811856769196,-2.630882313580567,1184.141146194434,691.4105685730934,1.0
25.830782944261056,57.77694855701542,-11.879026281183135,800.2577338519808,235.94674580791212,0.0
23.571911368145773,55.30108415524,-12.29465236859323,914.5988945889505,262.72777440590335,0.0
24.52617401307004,60.81629571853874,-14.494946456675567,921.9682505497456,266.54735760226043,0.0
23.258179433877967,49.88600657444966,-19.339167643695028,790.1979051385962,233.6006630862373,0.0
26.19892573185843,59.53787432713591,-13.146084843178663,860.1267025885331,107.17514973335695,0.0
23.072895119124517,55.40722003494871,-13.543007267580181,713.0611143299458,104.20156716793859,0.0
24.856666368335514,56.90133683648538,-14.466046134171528,1304.820483347254,607.8936065836143,1.0
24.244502907421193,50.703575255182685,-13.785518351235073,730.4728802110234,169.66014275164554,0.0
22.213129061578474,53.46617462121467,-16.31185802934042,1011.2188516798745,189.12930453784733,0.0
27.186459126000983,57.709687580446996,-9.673311900425908,764.9217370842437,278.97743366096125,0.0
24.517873292860095,51.80013168127014,-21.110047978877173,756.1257643271907,235.28375032571074,0.0
24.071177634034616,50.49181035427922,-17.106734108174148,825.6718988765844,170.83716296596504,0.0
28.02056548154523,56.22182460370505,-16.033219779693916,935.5847997765583,264.4398095901269,0.0
23.655608007846407,54.09152621638981,-15.293432799280414,768.6323123132252,149.54401013390356,0.0
23.08721183558923,57.70718274222313,-17.890644093567868,937.4159601731644,114.67346363687678,0.0
21.8070932874311,56.902605989399596,-16.687006851353768,792.3574568737969,275.4057728589389,0.0
24.249203793265938,57.96633591333372,-20.680736434344517,726.538418094695,126.27574032763123,0.0
24.821295227180933,56.583297240905,-10.627113990725631,735.4122528105177,218.59853291148647,0.0
26.50331554265515,50.6980472411218,-14.46554804422335,925.0084958304686,204.97775152201777,0.0
22.597829190132714,58.283554819983664,-12.388057496595607,778.0659165616728,116.09089684100121,0.0
22.91320664189303,58.26529487334498,-11.608563921597057,687.981851537557,203.8999541791077,0.0
21.832435260336844,66.74689447088106,-12.959750053879924,641.2119232477252,300.51345973783185,0.0
27.19176621058822,50.57115513681015,-16.875538786422975,763.1039524891305,223.86070735012746,0.0
24.175571800475296,51.13001632690984,-15.856115321141901,803.0610219653113,165.63004714985183,0.0
24.172477467536382,59.211165484816505,-16.292517563263328,698.6509754092082,241.14472938516218,0.0
20.677665705141965,50.25141727492734,-12.307401512780864,921.7190663542431,247.96551956812874,0.0
25.4371267552281,60.708853949117014,-17.96288911487831,740.0673527041793,250.34206556576373,0.0
25.99259064487609,49.27189359218593,-20.408096036425064,910.3202599867005,208.59758302769254,0.0
18.867961364588602,63.1320830022154,-12.849366508512988,639.360754887168,246.1049572653163,0.0
26.279909514890317,56.59903093527139,-18.00780148858028,892.4496642928221,175.14131502388364,0.0
24.082772451002253,47.931953781751986,-14.15909841657254,894.3370143413098,190.0680792059833,0.0
23.2359055765717,49.94897458300077,-13.742196582427882,891.8902181630966,287.46275148478094,0.0
33.760429546575615,44.25967532118197,-11.649876366436295,836.2828723643422,191.6926201185289,1.0
29.470908547341917,54.45019424538577,-14.529909291623524,982.3384726093955,170.77080316200812,0.0
25.26982180075099,48.03271122188271,-9.834718470368252,941.8230356697643,217.0121490800719,0.0
23.945126913915043,62.53428162531334,-13.389457232413598,672.4301921475012,216.23142507432814,0.0
25.298858118836883,54.79723749463064,-15.58363307864512,824.9614805225496,187.2456637296618,0.0
23.82528859640962,54.049065678550285,-16.029672082557834,809.2214514949452,245.9252607014403,0.0
23.386045102533988,48.4124008305524,-7.6579662771213375,995.8685717209516,290.5498338003772,0.0
22.73553658863195,50.9650646112406,-17.15996142695581,811.591263934606,189.7044493306035,0.0
22.85726968155854,52.1261568441179,-2.4300028282509745,803.3194575382596,222.34706225139882,1.0
21.65097125115307,50.39170660679604,-13.564789554131428,853.7708174593719,198.8029769176287,0.0
23.597645685193292,62.07500516103662,-15.915143627948229,932.794728066065,200.5694473605952,0.0
21.79223065962563,59.65945646500536,-14.861722992440146,795.3255387337651,147.7947472955019,0.0
21.104860008106012,50.190106361743005,-13.737533967783072,727.7098965524377,266.70819016458097,0.0
23.765779763706696,53.79341127207302,-11.601924917146931,728.5499721696199,255.34262567340758,0.0
20.490550254368895,55.58586386844736,-15.762325586952235,861.8838094433668,231.97237631120228,0.0
22.073404485252347,55.68228062276957,-17.015586647632496,693.2412547735182,154.5449501097446,0.0
23.80376353711851,60.77392631112103,-12.903817998329107,835.6181771222788,160.3853438871083,0.0
24.339397477311863,55.24229756209999,-14.960673145622224,860.916354284208,209.00407330650563,0.0
34.068599987539585,73.41516612329575,-5.332636845836532,1289.573640620423,357.32514554007173,1.0
21.55528376166025,67.24449779718479,-14.596411956616778,851.7885925112539,304.055306088264,0.0
20.377344795919253,57.036286407098736,-15.56780110946904,867.0553773212522,191.4234302220337,0.0
23.4561451406786,60.108235914823815,-15.253868444495229,675.5981929822665,292.6039253101604,0.0
25.60962296053003,56.460449885094434,-15.387879305968045,847.5449766243207,218.19584723124106,0.0
23.51254488764587,54.631264766229386,-14.392221289245391,780.4973518425787,244.53983912781433,0.0
34.756657225539534,51.83455644604197,-16.729167372694455,745.274242968142,164.22084414988115,1.0
25.946724761830176,48.88521028726838,-19.60243850980274,960.1612598413464,177.0374051621749,0.0
25.579468847706977,56.018473302950355,-15.374845843200955,741.1646990786031,177.95801579815006,0.0
23.283933709068606,48.22135128987324,-15.796861445454601,618.291876853723,269.8586134548796,0.0
24.87697523326361,45.655777494985145,-16.538747631102286,773.2167195003929,127.42597017645052,0.0
23.871525090777126,54.13954709284389,-12.601568060992594,807.6069066407642,231.42817868277817,0.0
